percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.52837500%,-0.52837500%,rcn,buy-rcn_btc,0.00000316,0.00000316,sell-rcn_eth,0.0000031433033500,0.0000031433033500,100.00%,0.00%,30/12/2018 23:42:14,
-0.6942264224136799585547037700%,-0.6942264224136799585547037700%,rcn,buy-rcn_bnb,0.0000031619511000,0.0000031619511000,sell-rcn_btc,0.00000314,0.00000314,100.00%,0.00%,30/12/2018 23:42:43,
-0.6749736551438881167475216700%,-0.6749736551438881167475216700%,rcn,buy-rcn_bnb,0.0000031613382000,0.0000031613382000,sell-rcn_btc,0.00000314,0.00000314,100.00%,0.00%,30/12/2018 23:43:10,
