percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.0038274715688218098091625600%,-0.0038274715688218098091625600%,bchsv,buy-bchsv_btc,0.02310600,0.02310600,sell-bchsv_usdt,0.0231051156244193080326254949,0.0231051156244193080326254949,100.00%,0.00%,30/12/2018 23:42:07,
-0.0828649496912874456894516500%,-0.0828649496912874456894516500%,bchsv,buy-bchsv_usdt,0.0230901336276141735297728329,0.0230901336276141735297728329,sell-bchsv_btc,0.02307100,0.02307100,100.00%,0.00%,30/12/2018 23:42:36,
-0.0828649496912874456894516500%,-0.0828649496912874456894516500%,bchsv,buy-bchsv_usdt,0.0230901336276141735297728329,0.0230901336276141735297728329,sell-bchsv_btc,0.02307100,0.02307100,100.00%,0.00%,30/12/2018 23:43:04,
