percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2862585026440300584469802400%,-0.2862585026440300584469802400%,bat,buy-bat_btc,0.00003593,0.00003593,sell-bat_eth,0.0000358271473200,0.0000358271473200,100.00%,0.00%,30/12/2018 23:42:07,
-0.316131615598885793871866300%,-0.316131615598885793871866300%,bat,buy-bat_btc,0.00003590,0.00003590,sell-bat_eth,0.0000357865087500,0.0000357865087500,100.00%,0.00%,30/12/2018 23:42:35,
-0.316131615598885793871866300%,-0.316131615598885793871866300%,bat,buy-bat_btc,0.00003590,0.00003590,sell-bat_eth,0.0000357865087500,0.0000357865087500,100.00%,0.00%,30/12/2018 23:43:04,
