percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.40388607478995819296323100%,-0.40388607478995819296323100%,dash,buy-dash_eth,0.0211263262900000,0.0211263262900000,sell-dash_btc,0.02104100,0.02104100,100.00%,0.00%,30/12/2018 23:42:07,
-0.2038615606159702172678707500%,-0.2038615606159702172678707500%,dash,buy-dash_eth,0.0210749637500000,0.0210749637500000,sell-dash_btc,0.02103200,0.02103200,100.00%,0.00%,30/12/2018 23:42:37,
-0.2038615606159702172678707500%,-0.2038615606159702172678707500%,dash,buy-dash_eth,0.0210749637500000,0.0210749637500000,sell-dash_btc,0.02103200,0.02103200,100.00%,0.00%,30/12/2018 23:43:05,
