percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.106744018404907975460122700%,-0.106744018404907975460122700%,gto,buy-gto_btc,0.00000652,0.00000652,sell-gto_eth,0.0000065130402900,0.0000065130402900,100.00%,0.00%,30/12/2018 23:42:09,
-0.3260303394702489277010038100%,-0.3260303394702489277010038100%,gto,buy-gto_bnb,0.0000065312940000,0.0000065312940000,sell-gto_btc,0.00000651,0.00000651,100.00%,0.00%,30/12/2018 23:42:38,
-0.152320855427920338880446300%,-0.152320855427920338880446300%,gto,buy-gto_eth,0.0000065199312150,0.0000065199312150,sell-gto_btc,0.00000651,0.00000651,100.00%,0.00%,30/12/2018 23:43:06,
