percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.5871318628178302478895805800%,-0.5871318628178302478895805800%,sngls,buy-sngls_eth,0.0000027964186650,0.0000027964186650,sell-sngls_btc,0.00000278,0.00000278,100.00%,0.00%,30/12/2018 23:42:15,
-0.4334101422718821532707669500%,-0.4334101422718821532707669500%,sngls,buy-sngls_eth,0.0000027921012500,0.0000027921012500,sell-sngls_btc,0.00000278,0.00000278,100.00%,0.00%,30/12/2018 23:42:44,
-0.2146922661870503597122302200%,-0.2146922661870503597122302200%,sngls,buy-sngls_btc,0.00000278,0.00000278,sell-sngls_eth,0.0000027740315550,0.0000027740315550,100.00%,0.00%,30/12/2018 23:43:11,
