percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.243809003496503496503496500%,-0.243809003496503496503496500%,appc,buy-appc_btc,0.00001144,0.00001144,sell-appc_eth,0.0000114121082500,0.0000114121082500,100.00%,0.00%,30/12/2018 23:42:06,
-0.3720498251748251748251748300%,-0.3720498251748251748251748300%,appc,buy-appc_btc,0.00001144,0.00001144,sell-appc_eth,0.0000113974375000,0.0000113974375000,100.00%,0.00%,30/12/2018 23:42:35,
-0.3720498251748251748251748300%,-0.3720498251748251748251748300%,appc,buy-appc_btc,0.00001144,0.00001144,sell-appc_eth,0.0000113974375000,0.0000113974375000,100.00%,0.00%,30/12/2018 23:43:04,
