percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.5776427686973749380881624600%,-0.5776427686973749380881624600%,ppt,buy-ppt_btc,0.00040380,0.00040380,sell-ppt_eth,0.0004014674785000,0.0004014674785000,100.00%,0.00%,30/12/2018 23:42:13,
-0.6578570842994433041038340700%,-0.6578570842994433041038340700%,ppt,buy-ppt_eth,0.0004040581250000,0.0004040581250000,sell-ppt_btc,0.00040140,0.00040140,100.00%,0.00%,30/12/2018 23:42:42,
-0.6812364841957315620034854800%,-0.6812364841957315620034854800%,ppt,buy-ppt_eth,0.0004039518675000,0.0004039518675000,sell-ppt_btc,0.00040120,0.00040120,100.00%,0.00%,30/12/2018 23:43:09,
