percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.1660526557990905010897037200%,-0.1660526557990905010897037200%,mco,buy-mco_eth,0.0006180262490000,0.0006180262490000,sell-mco_btc,0.00061700,0.00061700,100.00%,0.00%,30/12/2018 23:42:10,
-0.3848949485828131548630191100%,-0.3848949485828131548630191100%,mco,buy-mco_eth,0.0006173762500000,0.0006173762500000,sell-mco_btc,0.00061500,0.00061500,100.00%,0.00%,30/12/2018 23:42:39,
-0.2426570616883116883116883100%,-0.2426570616883116883116883100%,mco,buy-mco_btc,0.00061600,0.00061600,sell-mco_eth,0.0006145052325000,0.0006145052325000,100.00%,0.00%,30/12/2018 23:43:07,
