percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.0946412224659101745017640900%,-0.0946412224659101745017640900%,mda,buy-mda_btc,0.00020974,0.00020974,sell-mda_eth,0.0002095414995000,0.0002095414995000,100.00%,0.00%,30/12/2018 23:42:10,
-0.2896635728125116766239759400%,-0.2896635728125116766239759400%,mda,buy-mda_eth,0.0002100885500000,0.0002100885500000,sell-mda_btc,0.00020948,0.00020948,100.00%,0.00%,30/12/2018 23:42:39,
-0.2634352720536053583098982600%,-0.2634352720536053583098982600%,mda,buy-mda_eth,0.0002100333018000,0.0002100333018000,sell-mda_btc,0.00020948,0.00020948,100.00%,0.00%,30/12/2018 23:43:08,
