percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.4179464043419267299864314800%,-0.4179464043419267299864314800%,ast,buy-ast_btc,0.00000737,0.00000737,sell-ast_eth,0.0000073391973500,0.0000073391973500,100.00%,0.00%,30/12/2018 23:42:07,
-0.545963364993215739484396200%,-0.545963364993215739484396200%,ast,buy-ast_btc,0.00000737,0.00000737,sell-ast_eth,0.0000073297625000,0.0000073297625000,100.00%,0.00%,30/12/2018 23:42:35,
-0.545963364993215739484396200%,-0.545963364993215739484396200%,ast,buy-ast_btc,0.00000737,0.00000737,sell-ast_eth,0.0000073297625000,0.0000073297625000,100.00%,0.00%,30/12/2018 23:43:04,
