percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.3603495799673357293450618200%,-0.3603495799673357293450618200%,bcpt,buy-bcpt_bnb,0.0000084404150000,0.0000084404150000,sell-bcpt_btc,0.00000841,0.00000841,100.00%,0.00%,30/12/2018 23:42:07,
-0.0588621292441640243913282400%,-0.0588621292441640243913282400%,bcpt,buy-bcpt_bnb,0.0000084349650000,0.0000084349650000,sell-bcpt_btc,0.00000843,0.00000843,100.00%,0.00%,30/12/2018 23:42:36,
-0.0588621292441640243913282400%,-0.0588621292441640243913282400%,bcpt,buy-bcpt_bnb,0.0000084349650000,0.0000084349650000,sell-bcpt_btc,0.00000843,0.00000843,100.00%,0.00%,30/12/2018 23:43:04,
