percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2858457854406130268199233700%,-0.2858457854406130268199233700%,cnd,buy-cnd_btc,0.00000261,0.00000261,sell-cnd_eth,0.0000026025394250,0.0000026025394250,100.00%,0.00%,30/12/2018 23:42:07,
-0.8901399602760057125398559800%,-0.8901399602760057125398559800%,cnd,buy-cnd_bnb,0.0000026233515000,0.0000026233515000,sell-cnd_btc,0.00000260,0.00000260,100.00%,0.00%,30/12/2018 23:42:37,
-0.8901399602760057125398559800%,-0.8901399602760057125398559800%,cnd,buy-cnd_bnb,0.0000026233515000,0.0000026233515000,sell-cnd_btc,0.00000260,0.00000260,100.00%,0.00%,30/12/2018 23:43:05,
