percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.24550000%,-0.24550000%,cmt,buy-cmt_btc,0.00000680,0.00000680,sell-cmt_bnb,0.0000067833060000,0.0000067833060000,100.00%,0.00%,30/12/2018 23:42:07,
-0.4826189926136924704072279800%,-0.4826189926136924704072279800%,cmt,buy-cmt_eth,0.0000068229287500,0.0000068229287500,sell-cmt_btc,0.00000679,0.00000679,100.00%,0.00%,30/12/2018 23:42:37,
-0.4826189926136924704072279800%,-0.4826189926136924704072279800%,cmt,buy-cmt_eth,0.0000068229287500,0.0000068229287500,sell-cmt_btc,0.00000679,0.00000679,100.00%,0.00%,30/12/2018 23:43:05,
