percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.1811527545909849749582637700%,-0.1811527545909849749582637700%,knc,buy-knc_btc,0.00004193,0.00004193,sell-knc_eth,0.0000418540426500,0.0000418540426500,100.00%,0.00%,30/12/2018 23:42:10,
-0.2380966587112171837708830500%,-0.2380966587112171837708830500%,knc,buy-knc_btc,0.00004190,0.00004190,sell-knc_eth,0.0000418002375000,0.0000418002375000,100.00%,0.00%,30/12/2018 23:42:39,
-0.6848421794626541622299984600%,-0.6848421794626541622299984600%,knc,buy-knc_eth,0.0000420781690500,0.0000420781690500,sell-knc_btc,0.00004179,0.00004179,100.00%,0.00%,30/12/2018 23:43:07,
