percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2526775914634146341463414600%,-0.2526775914634146341463414600%,mtl,buy-mtl_btc,0.00006560,0.00006560,sell-mtl_eth,0.0000654342435000,0.0000654342435000,100.00%,0.00%,30/12/2018 23:42:11,
-0.380907012195121951219512200%,-0.380907012195121951219512200%,mtl,buy-mtl_btc,0.00006560,0.00006560,sell-mtl_eth,0.0000653501250000,0.0000653501250000,100.00%,0.00%,30/12/2018 23:42:41,
-0.4071044207317073170731707300%,-0.4071044207317073170731707300%,mtl,buy-mtl_btc,0.00006560,0.00006560,sell-mtl_eth,0.0000653329395000,0.0000653329395000,100.00%,0.00%,30/12/2018 23:43:08,
