percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.0789707943953336984937919100%,-0.0789707943953336984937919100%,pivx,buy-pivx_eth,0.0002652094380000,0.0002652094380000,sell-pivx_btc,0.00026500,0.00026500,100.00%,0.00%,30/12/2018 23:42:13,
-0.8255455957278696564313543900%,-0.8255455957278696564313543900%,pivx,buy-pivx_eth,0.0002660967500000,0.0002660967500000,sell-pivx_btc,0.00026390,0.00026390,100.00%,0.00%,30/12/2018 23:42:42,
-0.0859345102505694760820045600%,-0.0859345102505694760820045600%,pivx,buy-pivx_btc,0.00026340,0.00026340,sell-pivx_eth,0.0002631736485000,0.0002631736485000,100.00%,0.00%,30/12/2018 23:43:09,
