percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2599336950203663674279973700%,-0.2599336950203663674279973700%,go,buy-go_bnb,0.0000061359494000,0.0000061359494000,sell-go_btc,0.00000612,0.00000612,100.00%,0.00%,30/12/2018 23:42:08,
-0.1954896384816446296024678700%,-0.1954896384816446296024678700%,go,buy-go_bnb,0.0000061319874000,0.0000061319874000,sell-go_btc,0.00000612,0.00000612,100.00%,0.00%,30/12/2018 23:42:37,
-0.1761401793188841884682302700%,-0.1761401793188841884682302700%,go,buy-go_bnb,0.0000061307988000,0.0000061307988000,sell-go_btc,0.00000612,0.00000612,100.00%,0.00%,30/12/2018 23:43:06,
