percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2627951350585159798302690600%,-0.2627951350585159798302690600%,wan,buy-wan_eth,0.0000927437260000,0.0000927437260000,sell-wan_btc,0.00009250,0.00009250,100.00%,0.00%,30/12/2018 23:42:17,
-0.2423764770660030553471273800%,-0.2423764770660030553471273800%,wan,buy-wan_eth,0.0000926245000000,0.0000926245000000,sell-wan_btc,0.00009240,0.00009240,100.00%,0.00%,30/12/2018 23:42:46,
-0.2161357376752186837899233500%,-0.2161357376752186837899233500%,wan,buy-wan_eth,0.0000926001420000,0.0000926001420000,sell-wan_btc,0.00009240,0.00009240,100.00%,0.00%,30/12/2018 23:43:25,
