percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-1.0621039675029152051065975300%,-1.0621039675029152051065975300%,dent,buy-dent_eth,0.0000003537572700,0.0000003537572700,sell-dent_btc,0.00000035,0.00000035,100.00%,0.00%,30/12/2018 23:42:07,
-0.9347513816064137672391222800%,-0.9347513816064137672391222800%,dent,buy-dent_eth,0.0000003533025000,0.0000003533025000,sell-dent_btc,0.00000035,0.00000035,100.00%,0.00%,30/12/2018 23:42:37,
-0.9347513816064137672391222800%,-0.9347513816064137672391222800%,dent,buy-dent_eth,0.0000003533025000,0.0000003533025000,sell-dent_btc,0.00000035,0.00000035,100.00%,0.00%,30/12/2018 23:43:05,
