percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.764822758757609616195113100%,-0.764822758757609616195113100%,eng,buy-eng_eth,0.0000825614487500,0.0000825614487500,sell-eng_btc,0.00008193,0.00008193,100.00%,0.00%,30/12/2018 23:42:08,
-0.6066054207796249000288426500%,-0.6066054207796249000288426500%,eng,buy-eng_eth,0.0000824300250000,0.0000824300250000,sell-eng_btc,0.00008193,0.00008193,100.00%,0.00%,30/12/2018 23:42:37,
-0.5804604899742201966895637800%,-0.5804604899742201966895637800%,eng,buy-eng_eth,0.0000824083479000,0.0000824083479000,sell-eng_btc,0.00008193,0.00008193,100.00%,0.00%,30/12/2018 23:43:06,
