percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.37523103516715241669593900%,-0.37523103516715241669593900%,lsk,buy-lsk_eth,0.0003720962205000,0.0003720962205000,sell-lsk_btc,0.00037070,0.00037070,100.00%,0.00%,30/12/2018 23:42:10,
-0.2469943083335267443741773700%,-0.2469943083335267443741773700%,lsk,buy-lsk_eth,0.0003716178750000,0.0003716178750000,sell-lsk_btc,0.00037070,0.00037070,100.00%,0.00%,30/12/2018 23:42:39,
-0.2207547836399510913739850600%,-0.2207547836399510913739850600%,lsk,buy-lsk_eth,0.0003715201485000,0.0003715201485000,sell-lsk_btc,0.00037070,0.00037070,100.00%,0.00%,30/12/2018 23:43:07,
