percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.235617357001972386587771200%,-0.235617357001972386587771200%,rlc,buy-rlc_btc,0.00005070,0.00005070,sell-rlc_bnb,0.0000505805420000,0.0000505805420000,100.00%,0.00%,30/12/2018 23:42:14,
-0.3000355029585798816568047300%,-0.3000355029585798816568047300%,rlc,buy-rlc_btc,0.00005070,0.00005070,sell-rlc_bnb,0.0000505478820000,0.0000505478820000,100.00%,0.00%,30/12/2018 23:42:43,
-0.3193609467455621301775147900%,-0.3193609467455621301775147900%,rlc,buy-rlc_btc,0.00005070,0.00005070,sell-rlc_bnb,0.0000505380840000,0.0000505380840000,100.00%,0.00%,30/12/2018 23:43:10,
