percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.1795708239495901639343807500%,-0.1795708239495901639343807500%,ont,buy-ont_usdt,0.0001607816624560321457894313,0.0001607816624560321457894313,sell-ont_eth,0.0001604929455000,0.0001604929455000,100.00%,0.00%,30/12/2018 23:42:13,
-0.2663059296977660972404947900%,-0.2663059296977660972404947900%,ont,buy-ont_usdt,0.0001607280282699692298756655,0.0001607280282699692298756655,sell-ont_btc,0.00016030,0.00016030,100.00%,0.00%,30/12/2018 23:42:42,
-0.100439566479158058470178200%,-0.100439566479158058470178200%,ont,buy-ont_eth,0.0001604611665000,0.0001604611665000,sell-ont_btc,0.00016030,0.00016030,100.00%,0.00%,30/12/2018 23:43:09,
