percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
0.0557971256828222852056990200%,0.0557971256828222852056990200%,ada,buy-ada_btc,0.00001123,0.00001123,sell-ada_usdt,0.0000112362660172141809426286,0.0000112362660172141809426286,100.00%,0.00%,30/12/2018 23:42:06,
-0.1674341085271317829458116500%,-0.1674341085271317829458116500%,ada,buy-ada_usdt,0.0000112388176140811269970550,0.0000112388176140811269970550,sell-ada_btc,0.00001122,0.00001122,100.00%,0.00%,30/12/2018 23:42:35,
-0.1674341085271317829458116500%,-0.1674341085271317829458116500%,ada,buy-ada_usdt,0.0000112388176140811269970550,0.0000112388176140811269970550,sell-ada_btc,0.00001122,0.00001122,100.00%,0.00%,30/12/2018 23:43:04,
