percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.4112556680886119239789226600%,-0.4112556680886119239789226600%,adx,buy-adx_eth,0.0000267198870500,0.0000267198870500,sell-adx_btc,0.00002661,0.00002661,100.00%,0.00%,30/12/2018 23:42:06,
-0.2830653120627605870783003700%,-0.2830653120627605870783003700%,adx,buy-adx_eth,0.0000266855375000,0.0000266855375000,sell-adx_btc,0.00002661,0.00002661,100.00%,0.00%,30/12/2018 23:42:35,
-0.2830653120627605870783003700%,-0.2830653120627605870783003700%,adx,buy-adx_eth,0.0000266855375000,0.0000266855375000,sell-adx_btc,0.00002661,0.00002661,100.00%,0.00%,30/12/2018 23:43:04,
