percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.8156257523966554376144535900%,-0.8156257523966554376144535900%,storm,buy-storm_eth,0.0000007964964300,0.0000007964964300,sell-storm_btc,0.00000079,0.00000079,100.00%,0.00%,30/12/2018 23:42:16,
-0.6879559004239618591466078300%,-0.6879559004239618591466078300%,storm,buy-storm_eth,0.0000007954725000,0.0000007954725000,sell-storm_btc,0.00000079,0.00000079,100.00%,0.00%,30/12/2018 23:42:44,
-0.6618323684516515668250808700%,-0.6618323684516515668250808700%,storm,buy-storm_eth,0.0000007952633100,0.0000007952633100,sell-storm_btc,0.00000079,0.00000079,100.00%,0.00%,30/12/2018 23:43:11,
