percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.2868115563298490127758420400%,-0.2868115563298490127758420400%,dgd,buy-dgd_btc,0.00516600,0.00516600,sell-dgd_eth,0.0051511833150000,0.0051511833150000,100.00%,0.00%,30/12/2018 23:42:07,
-0.7056180566457375831984722900%,-0.7056180566457375831984722900%,dgd,buy-dgd_eth,0.0051835762500000,0.0051835762500000,sell-dgd_btc,0.00514700,0.00514700,100.00%,0.00%,30/12/2018 23:42:37,
-0.7056180566457375831984722900%,-0.7056180566457375831984722900%,dgd,buy-dgd_eth,0.0051835762500000,0.0051835762500000,sell-dgd_btc,0.00514700,0.00514700,100.00%,0.00%,30/12/2018 23:43:05,
