percent,percentPotential,currency,buySymbol,buyPrice,buyPricePotential,sellSymbol,sellPrice,sellPricePotential,buy_ExtraPercent,sell_ExtraPercent,endTimeOrder,
-0.1109485094850948509485094900%,-0.1109485094850948509485094900%,yoyo,buy-yoyo_btc,0.00000369,0.00000369,sell-yoyo_bnb,0.0000036859060000,0.0000036859060000,100.00%,0.00%,30/12/2018 23:42:18,
-0.1754471544715447154471544700%,-0.1754471544715447154471544700%,yoyo,buy-yoyo_btc,0.00000369,0.00000369,sell-yoyo_bnb,0.0000036835260000,0.0000036835260000,100.00%,0.00%,30/12/2018 23:42:47,
-0.5787900552799671405044960800%,-0.5787900552799671405044960800%,yoyo,buy-yoyo_eth,0.0000036913652550,0.0000036913652550,sell-yoyo_btc,0.00000367,0.00000367,100.00%,0.00%,30/12/2018 23:43:26,
